# wave[microns] transmission[e/photon]
21.25940 0.298605145643
21.26520 0.298885956795
21.27100 0.299167586722
21.27680 0.299449332643
21.28260 0.299736012841
21.28840 0.300028749139
21.29420 0.300321615116
21.30000 0.300614610772
21.30580 0.300917658427
21.31160 0.301220848363
21.31740 0.301524180580
21.32320 0.301835852809
21.32900 0.302154342589
21.33480 0.302472993485
21.34060 0.302792835855
21.34640 0.303121776063
21.35220 0.303450889989
21.35800 0.303780177632
21.36380 0.304108935541
21.36960 0.304437495807
21.37540 0.304766228437
21.38120 0.305095355992
21.38700 0.305425509889
21.39280 0.305755837504
21.39860 0.306086338836
21.40440 0.306407196416
21.41020 0.306725089676
21.41600 0.307043140393
21.42180 0.307356922379
21.42760 0.307661014129
21.43340 0.307965245451
21.43920 0.308269616343
21.44500 0.308560120207
21.45080 0.308848503663
21.45660 0.309137006363
21.46240 0.309417590273
21.46820 0.309686889067
21.47400 0.309956282851
21.47980 0.310225771623
21.48560 0.310477813619
21.49140 0.310729301874
21.49720 0.310980862488
21.50300 0.311119395481
21.50880 0.311152384668
21.51460 0.311185372153
21.52040 0.311217095598
21.52620 0.311231776173
21.53200 0.311246455833
21.53780 0.311261134576
21.54360 0.311262423733
21.54940 0.311255530758
21.55520 0.311248637792
21.56100 0.311237913307
21.56680 0.311208798056
21.57260 0.311179683768
21.57840 0.311150570442
21.58420 0.311106076941
21.59000 0.311055725706
21.59580 0.311005376345
21.60160 0.310948088072
21.60740 0.310872582801
21.61320 0.310797080483
21.61900 0.310721581118
21.62480 0.310630672077
21.63060 0.310536555755
21.63640 0.310442443186
21.64220 0.310346558124
21.64800 0.310247770373
21.65380 0.310148986575
21.65960 0.310050206730
21.66540 0.309942711844
21.67120 0.309834575447
21.67700 0.309726443406
21.68280 0.309628828902
21.68860 0.309542482185
21.69440 0.309456138889
21.70020 0.309370628750
21.70600 0.309308354136
21.71180 0.309246081909
21.71760 0.309183812071
21.72340 0.309140690756
21.72920 0.309111085636
21.73500 0.309081481502
21.74080 0.309058935691
21.74660 0.309080497972
21.75240 0.309102059043
21.75820 0.309123618903
21.76400 0.309174230265
21.76980 0.309237912610
21.77560 0.309301591936
21.78140 0.309372388327
21.78720 0.309465558318
21.79300 0.309558724025
21.79880 0.309651885447
21.80460 0.309774132215
21.81040 0.309903961885
21.81620 0.310033785696
21.82200 0.310164279146
21.82780 0.310296050130
21.83360 0.310427815170
21.83940 0.310559574267
21.84520 0.310683034500
21.85100 0.310805532291
21.85680 0.310928024535
21.86260 0.311044755342
21.86840 0.311154396827
21.87420 0.311264033318
21.88000 0.311373664813
21.88580 0.311444883231
21.89160 0.311516098303
21.89740 0.311587310029
21.90320 0.311640270400
21.90900 0.311678402018
21.91480 0.311716531712
21.92060 0.311751857181
21.92640 0.311762894769
21.93220 0.311773931596
21.93800 0.311784967661
21.94380 0.311775405768
21.94960 0.311755003602
21.95540 0.311734602024
21.96120 0.311710442692
21.96700 0.311671877439
21.97280 0.311633313555
21.97860 0.311594751039
21.98440 0.311553384505
21.99020 0.311511126856
21.99600 0.311468870734
22.00180 0.311399204361
22.00760 0.311268639406
22.01340 0.311138098809
22.01920 0.311007582570
22.02500 0.310875779664
22.03080 0.310743792144
22.03660 0.310611829833
22.04240 0.310480431671
22.04820 0.310349821702
22.05400 0.310219236213
22.05980 0.310088675204
22.06560 0.309951020653
22.07140 0.309813140426
22.07720 0.309675288809
22.08300 0.309531358562
22.08880 0.309381761858
22.09460 0.309232200385
22.10040 0.309081897852
22.10620 0.308921153984
22.11200 0.308760451666
22.11780 0.308599790896
22.12360 0.308427093007
22.12940 0.308247064119
22.13520 0.308067087714
22.14100 0.307883625192
22.14680 0.307683236639
22.15260 0.307482912109
22.15840 0.307282651604
22.16420 0.307073000944
22.17000 0.306859819053
22.17580 0.306646708535
22.18160 0.306430219541
22.18740 0.306204750560
22.19320 0.305979360000
22.19900 0.305754047859
22.20480 0.305521238963
22.21060 0.305286935044
22.21640 0.305052714707
22.22220 0.304820822614
22.22800 0.304592684877
22.23380 0.304364627383
22.23960 0.304136650131
22.24540 0.303911654912
22.25120 0.303686953183
22.25700 0.303462329934
22.26280 0.303242295236
22.26860 0.303027167319
22.27440 0.302812112597
22.28020 0.302597619433
22.28600 0.302396869433
22.29180 0.302196184612
22.29760 0.301995564968
22.30340 0.301801607001
22.30920 0.301612365506
22.31500 0.301423182810
22.32080 0.301235447248
22.32660 0.301056444319
22.33240 0.300877494480
22.33820 0.300698597731
22.34400 0.300527130445
22.34980 0.300359030484
22.35560 0.300190977539
22.36140 0.300024957849
22.36720 0.299865224736
22.37300 0.299705533962
22.37880 0.299545885526
22.38460 0.299390343092
22.39040 0.299235900469
22.39620 0.299081497269
22.40200 0.298929744668
22.40780 0.298782989825
22.41360 0.298636270091
22.41940 0.298489585467
22.42520 0.298353442232
22.43100 0.298218540033
22.43680 0.298083666262
22.44260 0.297953640131
22.44840 0.297829569323
22.45420 0.297705520807
22.46000 0.297581494585
22.46580 0.297470036367
22.47160 0.297358593274
22.47740 0.297247165306
22.48320 0.297144426568
22.48900 0.297048743690
22.49480 0.296953066947
22.50060 0.296858779785
22.50640 0.296776484397
22.51220 0.296694187490
22.51800 0.296611889064
22.52380 0.296533895558
22.52960 0.296458163963
22.53540 0.296382427082
22.54120 0.296309577759
22.54700 0.296247807539
22.55280 0.296186024015
22.55860 0.296124227189
22.56440 0.296057520922
22.57020 0.295989246749
22.57600 0.295920962978
22.58180 0.295846009745
22.58760 0.295756255291
22.59340 0.295666503571
22.59920 0.295576754584
22.60500 0.295473536419
22.61080 0.295368173851
22.61660 0.295262823006
22.62240 0.295135656392
22.62820 0.294977600691
22.63400 0.294819587084
22.63980 0.294661615573
22.64560 0.294456375042
22.65140 0.294249514683
22.65720 0.294042724664
22.66300 0.293802621765
22.66880 0.293531459780
22.67460 0.293260405372
22.68040 0.292982747773
22.68620 0.292614632408
22.69200 0.292246680809
22.69780 0.291878892976
22.70360 0.291458050564
22.70940 0.291004889764
22.71520 0.290551942296
22.72100 0.290080582688
22.72680 0.289520070786
22.73260 0.288959834721
22.73840 0.288399874494
22.74420 0.287755447355
22.75000 0.287079071542
22.75580 0.286403039357
22.76160 0.285696165281
22.76740 0.284907814660
22.77320 0.284119873209
22.77900 0.283332340928
22.78480 0.282440943976
22.79060 0.281528299307
22.79640 0.280616136944
22.80220 0.279657221899
22.80800 0.278621545439
22.81380 0.277586423631
22.81960 0.276551856474
22.82540 0.275403496770
22.83120 0.274247290525
22.83700 0.273091710367
22.84280 0.271877315389
22.84860 0.270599912952
22.85440 0.269323208278
22.86020 0.268042980867
22.86600 0.266645314059
22.87180 0.265248416327
22.87760 0.263852287672
22.88340 0.262386178825
22.88920 0.260870954230
22.89500 0.259356569114
22.90080 0.257826477260
22.90660 0.256193850874
22.91240 0.254562134005
22.91820 0.252931326652
22.92400 0.251219152677
22.92980 0.249470922870
22.93560 0.247723672313
22.94140 0.245948328860
22.94720 0.244082638790
22.95300 0.242217998434
22.95880 0.240354407791
22.96460 0.238396209110
22.97040 0.236414169284
22.97620 0.234433249816
22.98200 0.232414219359
22.98780 0.230321814549
22.99360 0.228230596793
22.99940 0.226140566093
23.00520 0.223894523201
23.01100 0.221632690793
23.01680 0.219373270614
23.02260 0.217065651849
23.02840 0.214698247538
23.03420 0.212333383134
23.04000 0.209971058639
23.04580 0.207533772167
23.05160 0.205099113448
23.05740 0.202667082482
23.06320 0.200189599674
23.06900 0.197675756712
23.07480 0.195164640445
23.08060 0.192649790732
23.08640 0.190081719014
23.09220 0.187516445014
23.09800 0.184953968733
23.10380 0.182389724646
23.10960 0.179825881944
23.11540 0.177264844903
23.12120 0.174700750578
23.12700 0.172117006812
23.13280 0.169536101066
23.13860 0.166958033339
23.14440 0.164394882863
23.15020 0.161838397774
23.15600 0.159284732481
23.16180 0.156751057690
23.16760 0.154258318259
23.17340 0.151768335194
23.17920 0.149281108495
23.18500 0.146828976316
23.19080 0.144384734476
23.19660 0.141943205897
23.20240 0.139532106213
23.20820 0.137162929106
23.21400 0.134796388161
23.21980 0.132432483381
23.22560 0.130146391428
23.23140 0.127865532237
23.23720 0.125587219380
23.24300 0.123347892193
23.24880 0.121145059621
23.25460 0.118944691962
23.26040 0.116752084723
23.26620 0.114633384230
23.27200 0.112517059753
23.27780 0.110403111292
23.28360 0.108338713164
23.28940 0.106305448331
23.29520 0.104274471319
23.30100 0.102258672710
23.30680 0.100306985761
23.31260 0.098357499724
23.31840 0.096410214598
23.32420 0.094518201148
23.33000 0.092648532431
23.33580 0.090780979232
23.34160 0.088935337129
23.34740 0.087143720500
23.35320 0.085354135633
23.35900 0.083566582530
23.36480 0.081844936752
23.37060 0.080138547631
23.37640 0.078434099975
23.38220 0.076761423622
23.38800 0.075139437630
23.39380 0.073519300937
23.39960 0.071901013541
23.40540 0.070356418950
23.41120 0.068818907874
23.41700 0.067283155448
23.42280 0.065792434161
23.42860 0.064349756700
23.43440 0.062908732405
23.44020 0.061472463795
23.44600 0.060124664059
23.45180 0.058778411420
23.45760 0.057433705878
23.46340 0.056143455674
23.46920 0.054892014974
23.47500 0.053642014720
23.48080 0.052407338230
23.48660 0.051260805137
23.49240 0.050115593339
23.49820 0.048971702834
23.50400 0.047919577532
23.50980 0.046908397503
23.51560 0.045897265396
23.52140 0.044908834658
23.52720 0.043991645628
23.53300 0.043074500068
23.53880 0.042157397976
23.54460 0.041308985926
23.55040 0.040478521465
23.55620 0.039648096366
23.56200 0.038851153800
23.56780 0.038117789529
23.57360 0.037384460018
23.57940 0.036651165266
23.58520 0.035976073895
23.59100 0.035307726128
23.59680 0.034639410041
23.60260 0.033990048950
23.60840 0.033364008322
23.61420 0.032737997371
23.62000 0.032112016096
23.62580 0.031541572801
23.63160 0.030971156549
23.63740 0.030400767338
23.64320 0.029841608474
23.64900 0.029291578589
23.65480 0.028741574781
23.66060 0.028191539016
23.66640 0.027641026372
23.67220 0.027090539831
23.67800 0.026540079395
23.68380 0.025997504874
23.68960 0.025459092728
23.69540 0.024920706117
23.70120 0.024384161142
23.70700 0.023854603170
23.71280 0.023325070316
23.71860 0.022795562580
23.72440 0.022265953064
23.73020 0.021736328297
23.73600 0.021206728655
23.74180 0.020680461052
23.74760 0.020161566936
23.75340 0.019642697440
23.75920 0.019123852564
23.76500 0.018635224901
23.77080 0.018151451125
23.77660 0.017667700305
23.78240 0.017197035065
23.78820 0.016744897107
23.79400 0.016292780605
23.79980 0.015840685561
23.80560 0.015423447756
23.81140 0.015007473859
23.81720 0.014591519706
23.82300 0.014202742001
23.82880 0.013839328407
23.83460 0.013475932061
23.84040 0.013116340457
23.84620 0.012807895849
23.85200 0.012499465880
23.85780 0.012191050551
23.86360 0.011909543654
23.86940 0.011644484824
23.87520 0.011379438575
23.88100 0.011120410040
23.88680 0.010890217756
23.89260 0.010660036398
23.89840 0.010429865965
23.90420 0.010229923887
23.91000 0.010041502426
23.91580 0.009853089907
23.92160 0.009671903498
23.92740 0.009509670301
23.93320 0.009347444803
23.93900 0.009185227004
23.94480 0.009032511418
23.95060 0.008881781056
23.95640 0.008731057849
23.96220 0.008587463528
23.96800 0.008455529491
23.97380 0.008323601715
23.97960 0.008191680201
23.98540 0.008068504426
23.99120 0.007945981851
23.99700 0.007823465091
24.00280 0.007698047816
24.00860 0.007569676900
24.01440 0.007441520156
24.02020 0.007313726588
24.02600 0.007190315366
24.03180 0.007067110690
24.03760 0.006944112562
24.04340 0.006824818136
24.04920 0.006708190459
24.05500 0.006591758766
24.06080 0.006476405517
24.06660 0.006366757164
24.07240 0.006257293436
24.07820 0.006148014334
24.08400 0.006043042119
24.08980 0.005940100549
24.09560 0.005837332955
24.10140 0.005736467928
24.10720 0.005641201652
24.11300 0.005546096558
24.11880 0.005451152646
24.12460 0.005362289305
24.13040 0.005275119338
24.13620 0.005188097171
24.14200 0.005103676780
24.14780 0.005024058142
24.15360 0.004944574511
24.15940 0.004865225887
24.16520 0.004793581009
24.17100 0.004722930011
24.17680 0.004652398788
24.18260 0.004586502586
24.18840 0.004526270189
24.19420 0.004466139346
24.20000 0.004406110056
24.20580 0.004354885286
24.21160 0.004303746268
24.21740 0.004252693002
24.22320 0.004204496984
24.22900 0.004158631463
24.23480 0.004112842548
24.24060 0.004067563245
24.24640 0.004026109057
24.25220 0.003984723833
24.25800 0.003943407573
24.26380 0.003905300640
24.26960 0.003868908226
24.27540 0.003832575993
24.28120 0.003796841255
24.28700 0.003763223519
24.29280 0.003729661194
24.29860 0.003696154279
24.30440 0.003664864818
24.31020 0.003634314068
24.31600 0.003603813473
24.32180 0.003574146411
24.32760 0.003546267286
24.33340 0.003518433646
24.33920 0.003490645494
24.34500 0.003462396960
24.35080 0.003434113988
24.35660 0.003405877591
24.36240 0.003376965192
24.36820 0.003347078016
24.37400 0.003317240665
24.37980 0.003287453140
24.38560 0.003257151657
24.39140 0.003226880936
24.39720 0.003196661132
24.40300 0.003166426854
24.40880 0.003136182640
24.41460 0.003105989580
24.42040 0.003075870203
24.42620 0.003046105793
24.43200 0.003016391923
24.43780 0.002986728593
24.44360 0.002957025898
24.44940 0.002927319024
24.45520 0.002897662962
24.46100 0.002867875356
24.46680 0.002837264422
24.47260 0.002806706301
24.47840 0.002776200993
24.48420 0.002744719072
24.49000 0.002712900127
24.49580 0.002681136694
24.50160 0.002649160992
24.50740 0.002616538144
24.51320 0.002583971232
24.51900 0.002551460257
24.52480 0.002518311874
24.53060 0.002485076404
24.53640 0.002451898428
24.54220 0.002418543524
24.54800 0.002384863311
24.55380 0.002351241744
24.55960 0.002317678822
24.56540 0.002283426391
24.57120 0.002249178639
24.57700 0.002214991036
24.58280 0.002180273366
24.58860 0.002144985170
24.59440 0.002109759418
24.60020 0.002074542266
24.60600 0.002037881442
24.61180 0.002001286001
24.61760 0.001964755942
24.62340 0.001927546396
24.62920 0.001889878346
24.63500 0.001852278079
24.64080 0.001814646393
24.64660 0.001776463254
24.65240 0.001738349260
24.65820 0.001700304412
24.66400 0.001662107876
24.66980 0.001623881625
24.67560 0.001585725129
24.68140 0.001547497658
24.68720 0.001508898338
24.69300 0.001470369885
24.69880 0.001431912299
24.70460 0.001392713024
24.71040 0.001353374403
24.71620 0.001314108610
24.72200 0.001274348267
24.72780 0.001233584855
24.73360 0.001192897430
24.73940 0.001152285992
24.74520 0.001110498554
24.75100 0.001068645194
24.75680 0.001026870513
24.76260 0.000985243561
24.76840 0.000943780057
24.77420 0.000902394933
24.78000 0.000861088191
24.78580 0.000820244729
24.79160 0.000779478902
24.79740 0.000738790708
24.80320 0.000697932641
24.80900 0.000656951785
24.81480 0.000616049436
24.82060 0.000575553868
24.82640 0.000537978434
24.83220 0.000500475313
24.83800 0.000463044505
24.84380 0.000429260405
24.84960 0.000397421031
24.85540 0.000365643280
24.86120 0.000334631282
24.86700 0.000306376035
24.87280 0.000278175723
24.87860 0.000250030346
24.88440 0.000226949338
24.89020 0.000205505721
24.89600 0.000184104011
24.90180 0.000165834276
24.90760 0.000154460358
24.91340 0.000143108643
24.91920 0.000131779133
24.92500 0.000128538757
24.93080 0.000126593985
24.93660 0.000124652826
24.94240 0.000125728983
24.94820 0.000131067905
24.95400 0.000136395928
24.95980 0.000141713053
24.96560 0.000152731935
24.97140 0.000163932309
24.97720 0.000175109947
24.98300 0.000190705797
24.98880 0.000210410726
24.99460 0.000230075690
25.00040 0.000249975699
25.00620 0.000273548370
25.01200 0.000297081120
25.01780 0.000320573948
25.02360 0.000342607631
25.02940 0.000363737206
25.03520 0.000384830708
25.04100 0.000405809920
25.04680 0.000426378066
25.05260 0.000446910903
25.05840 0.000467408433
25.06420 0.000486763720
25.07000 0.000505664241
25.07580 0.000524532042
25.08160 0.000541747992
25.08740 0.000554687361
25.09320 0.000567603970
25.09900 0.000580497819
25.10480 0.000587220705
25.11060 0.000592651515
25.11640 0.000598072217
25.12220 0.000601466872
25.12800 0.000601558866
25.13380 0.000601649826
25.13960 0.000601739752
25.14540 0.000598449931
25.15120 0.000594914804
25.15700 0.000591384859
25.16280 0.000585949949
25.16860 0.000578478674
25.17440 0.000571019376
25.18020 0.000563428755
25.18600 0.000551841363
25.19180 0.000540273105
25.19760 0.000528723981
25.20340 0.000516989500
25.20920 0.000505130285
25.21500 0.000493290807
25.22080 0.000481759123
25.22660 0.000472045474
25.23240 0.000462347944
25.23820 0.000452666534
25.24400 0.000443279848
25.24980 0.000434034062
25.25560 0.000424803692
25.26140 0.000415915649
25.26720 0.000408068993
25.27300 0.000400235392
25.27880 0.000392414848
25.28460 0.000386622925
25.29040 0.000381365872
25.29620 0.000376117430
25.30200 0.000371815304
25.30780 0.000369300221
25.31360 0.000366788980
25.31940 0.000364281582
25.32520 0.000362907070
25.33100 0.000361664574
25.33680 0.000360423703
25.34260 0.000359091867
25.34840 0.000357647960
25.35420 0.000356206044
25.36000 0.000354766119
25.36580 0.000353925863
25.37160 0.000353086538
25.37740 0.000352248146
25.38320 0.000351362335
25.38900 0.000350438290
25.39480 0.000349515334
25.40060 0.000348407661
25.40640 0.000345692536
25.41220 0.000342981696
25.41800 0.000340275141
25.42380 0.000336108828
25.42960 0.000331179556
25.43540 0.000326258561
25.44120 0.000321009092
25.44700 0.000314478780
25.45280 0.000307959661
25.45860 0.000301451736
25.46440 0.000293592766
25.47020 0.000285314389
25.47600 0.000277050434
25.48180 0.000268137010
25.48760 0.000257765222
25.49340 0.000247411711
25.49920 0.000237076478
25.50500 0.000224807445
25.51080 0.000212260341
25.51660 0.000199748683
25.52240 0.000186807591
25.52820 0.000173245673
25.53400 0.000159722469
25.53980 0.000146237979
25.54560 0.000132476155
25.55140 0.000118742698
25.55720 0.000105048913
25.56300 0.000090855539
25.56880 0.000076200851
25.57460 0.000061588898
25.58040 0.000047581875
25.58620 0.000041194358
25.59200 0.000034825515
25.59780 0.000028475346
25.60360 0.000026047544
25.60940 0.000026008874
25.61520 0.000025970205
25.62100 0.000025931535
25.62680 0.000025892865
25.63260 0.000025854195
25.63840 0.000025815525
25.64420 0.000025776856
25.65000 0.000025738186
25.65580 0.000025699516
25.66160 0.000025660846
25.66740 0.000025622176
25.67320 0.000025583507
25.67900 0.000025544837
25.68480 0.000025506167
25.69060 0.000025467497
25.69640 0.000025428828
25.70220 0.000025390158
25.70800 0.000025351488
25.71380 0.000025312818
25.71960 0.000025274148
25.72540 0.000025235479
25.73120 0.000025196809
25.73700 0.000025158139
25.74280 0.000025119469
25.74860 0.000025080799
25.75440 0.000025042130
25.76020 0.000025003460
25.76600 0.000024964790
25.77180 0.000024926120
25.77760 0.000024887451
25.78340 0.000024848781
25.78920 0.000024810111
25.79500 0.000024771441
25.80080 0.000024732771
25.80660 0.000024694102
25.81240 0.000024655432
25.81820 0.000024616762
25.82400 0.000024578092
25.82980 0.000024539423
25.83560 0.000024500753
25.84140 0.000024462083
25.84720 0.000024423413
25.85300 0.000024384743
25.85880 0.000024346074
25.86460 0.000024307404
25.87040 0.000024268734
25.87620 0.000024230064
25.88200 0.000024191394
25.88780 0.000024152725
25.89360 0.000024114055
25.89940 0.000024075385
25.90520 0.000024036715
25.91100 0.000023998046
25.91680 0.000023959376
25.92260 0.000023920706
25.92840 0.000023882036
25.93420 0.000023843366
25.94000 0.000023804697
25.94580 0.000023766027
25.95160 0.000023727357
25.95740 0.000023688687
25.96320 0.000023650017
25.96900 0.000023611348
25.97480 0.000023572678
25.98060 0.000023534008
25.98640 0.000023495338
25.99220 0.000023456669
25.99800 0.000023417999
26.00380 0.000023369828
26.00960 0.000023316657
26.01540 0.000023263486
26.02120 0.000023210315
26.02700 0.000023157144
26.03280 0.000023103973
26.03860 0.000023050803
26.04440 0.000022997632
26.05020 0.000022944461
26.05600 0.000022891290
26.06180 0.000022838119
26.06760 0.000022784948
26.07340 0.000022731777
26.07920 0.000022678606
26.08500 0.000022625435
26.09080 0.000022572264
26.09660 0.000022519093
26.10240 0.000022465922
26.10820 0.000022412751
26.11400 0.000022359580
26.11980 0.000022306409
26.12560 0.000022253238
26.13140 0.000022200067
26.13720 0.000022146896
26.14300 0.000022093725
26.14880 0.000022040554
26.15460 0.000021987383
26.16040 0.000021934213
26.16620 0.000021881042
26.17200 0.000021827871
26.17780 0.000021774700
26.18360 0.000021721529
26.18940 0.000021668358
26.19520 0.000021615187
26.20100 0.000021562016
26.20680 0.000021508845
26.21260 0.000021455674
26.21840 0.000021402503
26.22420 0.000021349332
26.23000 0.000021296161
26.23580 0.000021242990
26.24160 0.000021189819
26.24740 0.000021136648
26.25320 0.000021083477
26.25900 0.000021030306
26.26480 0.000020977135
26.27060 0.000020923964
26.27640 0.000020870793
26.28220 0.000020817623
26.28800 0.000020764452
26.29380 0.000020711281
26.29960 0.000020658110
26.30540 0.000020604939
26.31120 0.000020551768
26.31700 0.000020498597
26.32280 0.000020445426
26.32860 0.000020392255
26.33440 0.000020339084
26.34020 0.000020285913
26.34600 0.000020232742
26.35180 0.000020179571
26.35760 0.000020126400
26.36340 0.000020073229
26.36920 0.000020020058
26.37500 0.000019966887
26.38080 0.000019913716
26.38660 0.000019860545
26.39240 0.000019807374
26.39820 0.000019754203
26.40400 0.000019701033
26.40980 0.000019647862
26.41560 0.000019594691
26.42140 0.000019541520
26.42720 0.000019488349
26.43300 0.000019435178
26.43880 0.000019382007
26.44460 0.000019328836
26.45040 0.000019275665
26.45620 0.000019222494
26.46200 0.000019169323
26.46780 0.000019116152
26.47360 0.000019062981
26.47940 0.000019009810
26.48520 0.000018956639
26.49100 0.000018903468
26.49680 0.000018850297
26.50260 0.000018803988
26.50840 0.000018766124
26.51420 0.000018728260
26.52000 0.000018690395
26.52580 0.000018652531
26.53160 0.000018614667
26.53740 0.000018576803
26.54320 0.000018538939
26.54900 0.000018501075
26.55480 0.000018463211
26.56060 0.000018425346
26.56640 0.000018387482
26.57220 0.000018349618
26.57800 0.000018311754
26.58380 0.000018273890
26.58960 0.000018236026
26.59540 0.000018198161
26.60120 0.000018160297
26.60700 0.000018122433
26.61280 0.000018084569
26.61860 0.000018046705
26.62440 0.000018008841
26.63020 0.000017970976
26.63600 0.000017933112
26.64180 0.000017895248
26.64760 0.000017857384
26.65340 0.000017819520
26.65920 0.000017781656
26.66500 0.000017743791
26.67080 0.000017705927
26.67660 0.000017668063
26.68240 0.000017630199
26.68820 0.000017592335
26.69400 0.000017554471
26.69980 0.000017516606
26.70560 0.000017478742
26.71140 0.000017440878
26.71720 0.000017403014
26.72300 0.000017365150
26.72880 0.000017327286
26.73460 0.000017289421
26.74040 0.000017251557
26.74620 0.000017213693
26.75200 0.000017175829
26.75780 0.000017137965
26.76360 0.000017100101
26.76940 0.000017062236
26.77520 0.000017024372
26.78100 0.000016986508
26.78680 0.000016948644
26.79260 0.000016910780
26.79840 0.000016872916
26.80420 0.000016835051
26.81000 0.000016797187
26.81580 0.000016759323
26.82160 0.000016721459
26.82740 0.000016683595
26.83320 0.000016645731
26.83900 0.000016607867
26.84480 0.000016570002
26.85060 0.000016532138
26.85640 0.000016494274
26.86220 0.000016456410
26.86800 0.000016418546
26.87380 0.000016380682
26.87960 0.000016342817
26.88540 0.000016304953
26.89120 0.000016267089
26.89700 0.000016229225
26.90280 0.000016191361
26.90860 0.000016153497
26.91440 0.000016115632
26.92020 0.000016077768
26.92600 0.000016039904
26.93180 0.000016002040
26.93760 0.000015964176
26.94340 0.000015926312
26.94920 0.000015888447
26.95500 0.000015850583
26.96080 0.000015812719
26.96660 0.000015774855
26.97240 0.000015736991
26.97820 0.000015699127
26.98400 0.000015661262
26.98980 0.000015623398
26.99560 0.000015585534
27.00140 0.000015549809
27.00720 0.000015520807
27.01300 0.000015491804
27.01880 0.000015462802
27.02460 0.000015433800
27.03040 0.000015404797
27.03620 0.000015375795
27.04200 0.000015346793
27.04780 0.000015317790
27.05360 0.000015288788
27.05940 0.000015259786
27.06520 0.000015230783
27.07100 0.000015201781
27.07680 0.000015172779
27.08260 0.000015143776
27.08840 0.000015114774
27.09420 0.000015085772
27.10000 0.000015056769
27.10580 0.000015027767
27.11160 0.000014998765
27.11740 0.000014969762
27.12320 0.000014940760
27.12900 0.000014911758
27.13480 0.000014882755
27.14060 0.000014853753
27.14640 0.000014824751
27.15220 0.000014795748
27.15800 0.000014766746
27.16380 0.000014737744
27.16960 0.000014708741
27.17540 0.000014679739
27.18120 0.000014650737
27.18700 0.000014621734
27.19280 0.000014592732
27.19860 0.000014563730
27.20440 0.000014534727
27.21020 0.000014505725
27.21600 0.000014476722
27.22180 0.000014447720
27.22760 0.000014418718
27.23340 0.000014389715
27.23920 0.000014360713
27.24500 0.000014331711
27.25080 0.000014302708
27.25660 0.000014273706
27.26240 0.000014244704
27.26820 0.000014215701
27.27400 0.000014186699
27.27980 0.000014157697
27.28560 0.000014128694
27.29140 0.000014099692
27.29720 0.000014070690
27.30300 0.000014041687
27.30880 0.000014012685
27.31460 0.000013983683
27.32040 0.000013954680
27.32620 0.000013925678
27.33200 0.000013896676
27.33780 0.000013867673
27.34360 0.000013838671
27.34940 0.000013809669
27.35520 0.000013780666
27.36100 0.000013751664
27.36680 0.000013722662
27.37260 0.000013693659
27.37840 0.000013664657
27.38420 0.000013635655
27.39000 0.000013606652
27.39580 0.000013577650
27.40160 0.000013548648
27.40740 0.000013519645
27.41320 0.000013490643
27.41900 0.000013461641
27.42480 0.000013432638
27.43060 0.000013403636
27.43640 0.000013374634
27.44220 0.000013345631
27.44800 0.000013316629
27.45380 0.000013287627
27.45960 0.000013258624
27.46540 0.000013229622
27.47120 0.000013200620
27.47700 0.000013171617
27.48280 0.000013142615
27.48860 0.000013113613
27.49440 0.000013084610
27.50020 0.000013054802
27.50600 0.000013002437
27.51180 0.000012950072
27.51760 0.000012897706
27.52340 0.000012845341
27.52920 0.000012792976
27.53500 0.000012740610
27.54080 0.000012688245
27.54660 0.000012635880
27.55240 0.000012583514
27.55820 0.000012531149
27.56400 0.000012478784
27.56980 0.000012426418
27.57560 0.000012374053
27.58140 0.000012321688
27.58720 0.000012269322
27.59300 0.000012216957
27.59880 0.000012164592
27.60460 0.000012112226
27.61040 0.000012059861
27.61620 0.000012007496
27.62200 0.000011955130
27.62780 0.000011902765
27.63360 0.000011850400
27.63940 0.000011798034
27.64520 0.000011745669
27.65100 0.000011693304
27.65680 0.000011640938
27.66260 0.000011588573
27.66840 0.000011536208
27.67420 0.000011483842
27.68000 0.000011431477
27.68580 0.000011379112
27.69160 0.000011326746
27.69740 0.000011274381
27.70320 0.000011222016
27.70900 0.000011169650
27.71480 0.000011117285
27.72060 0.000011064920
27.72640 0.000011012554
27.73220 0.000010960189
27.73800 0.000010907824
27.74380 0.000010855458
27.74960 0.000010803093
27.75540 0.000010750728
27.76120 0.000010698362
27.76700 0.000010645997
27.77280 0.000010593632
27.77860 0.000010541266
27.78440 0.000010488901
27.79020 0.000010436536
27.79600 0.000010384170
27.80180 0.000010331805
27.80760 0.000010279440
27.81340 0.000010227074
27.81920 0.000010174709
27.82500 0.000010122344
27.83080 0.000010069978
27.83660 0.000010017613
27.84240 0.000009965248
27.84820 0.000009912882
27.85400 0.000009860517
27.85980 0.000009808152
27.86560 0.000009755786
27.87140 0.000009703421
27.87720 0.000009651056
27.88300 0.000009598690
27.88880 0.000009546325
27.89460 0.000009493960
27.90040 0.000009441594
27.90620 0.000009389229
27.91200 0.000009336864
27.91780 0.000009284498
27.92360 0.000009232133
27.92940 0.000009179768
27.93520 0.000009127402
27.94100 0.000009075037
27.94680 0.000009022672
27.95260 0.000008970306
27.95840 0.000008917941
27.96420 0.000008865576
27.97000 0.000008813210
27.97580 0.000008760845
27.98160 0.000008708480
27.98740 0.000008656114
27.99320 0.000008603749
27.99900 0.000008551384
28.00480 0.000008511019
28.01060 0.000008473155
