# wave[microns] transmission[e/photon]
21.25940 0.000036603312
21.26520 0.000036626675
21.27100 0.000036650038
21.27680 0.000036673401
21.28260 0.000036696764
21.28840 0.000036720127
21.29420 0.000036743490
21.30000 0.000036766853
21.30580 0.000036790216
21.31160 0.000036813579
21.31740 0.000036836942
21.32320 0.000036860305
21.32900 0.000036883668
21.33480 0.000036907031
21.34060 0.000036930394
21.34640 0.000036953757
21.35220 0.000036977120
21.35800 0.000037000483
21.36380 0.000037023846
21.36960 0.000037047209
21.37540 0.000037070572
21.38120 0.000037093935
21.38700 0.000037117297
21.39280 0.000037140660
21.39860 0.000037164023
21.40440 0.000037187386
21.41020 0.000037210749
21.41600 0.000037234112
21.42180 0.000037257475
21.42760 0.000037280838
21.43340 0.000037304201
21.43920 0.000037327564
21.44500 0.000037350927
21.45080 0.000037374290
21.45660 0.000037397653
21.46240 0.000037421016
21.46820 0.000037444379
21.47400 0.000037467742
21.47980 0.000037491105
21.48560 0.000037514468
21.49140 0.000037537831
21.49720 0.000037561194
21.50300 0.000037572056
21.50880 0.000037571251
21.51460 0.000037570445
21.52040 0.000037569640
21.52620 0.000037568834
21.53200 0.000037568028
21.53780 0.000037567223
21.54360 0.000037566417
21.54940 0.000037565611
21.55520 0.000037564806
21.56100 0.000037564000
21.56680 0.000037563195
21.57260 0.000037562389
21.57840 0.000037561583
21.58420 0.000037560778
21.59000 0.000037559972
21.59580 0.000037559166
21.60160 0.000037558361
21.60740 0.000037557555
21.61320 0.000037556750
21.61900 0.000037555944
21.62480 0.000037555138
21.63060 0.000037554333
21.63640 0.000037553527
21.64220 0.000037552721
21.64800 0.000037551916
21.65380 0.000037551110
21.65960 0.000037550305
21.66540 0.000037549499
21.67120 0.000037548693
21.67700 0.000037547888
21.68280 0.000037547082
21.68860 0.000037546277
21.69440 0.000037545471
21.70020 0.000037544665
21.70600 0.000037543860
21.71180 0.000037543054
21.71760 0.000037542248
21.72340 0.000037541443
21.72920 0.000037540637
21.73500 0.000037539832
21.74080 0.000037539026
21.74660 0.000037538220
21.75240 0.000037537415
21.75820 0.000037536609
21.76400 0.000037535803
21.76980 0.000037534998
21.77560 0.000037534192
21.78140 0.000037533387
21.78720 0.000037532581
21.79300 0.000037531775
21.79880 0.000037530970
21.80460 0.000037530164
21.81040 0.000037529358
21.81620 0.000037528553
21.82200 0.000037527747
21.82780 0.000037526942
21.83360 0.000037526136
21.83940 0.000037525330
21.84520 0.000037524525
21.85100 0.000037523719
21.85680 0.000037522914
21.86260 0.000037522108
21.86840 0.000037521302
21.87420 0.000037520497
21.88000 0.000037519691
21.88580 0.000037518885
21.89160 0.000037518080
21.89740 0.000037517274
21.90320 0.000037516469
21.90900 0.000037515663
21.91480 0.000037514857
21.92060 0.000037514052
21.92640 0.000037513246
21.93220 0.000037512440
21.93800 0.000037511635
21.94380 0.000037510829
21.94960 0.000037510024
21.95540 0.000037509218
21.96120 0.000037508412
21.96700 0.000037507607
21.97280 0.000037506801
21.97860 0.000037505995
21.98440 0.000037505190
21.99020 0.000037504384
21.99600 0.000037503579
22.00180 0.000037499773
22.00760 0.000037489300
22.01340 0.000037478827
22.01920 0.000037468354
22.02500 0.000037457881
22.03080 0.000037447407
22.03660 0.000037436934
22.04240 0.000037426461
22.04820 0.000037415988
22.05400 0.000037405515
22.05980 0.000037395042
22.06560 0.000037384569
22.07140 0.000037374096
22.07720 0.000037363623
22.08300 0.000037353150
22.08880 0.000037342677
22.09460 0.000037332204
22.10040 0.000037321731
22.10620 0.000037311258
22.11200 0.000037300785
22.11780 0.000037290311
22.12360 0.000037279838
22.12940 0.000037269365
22.13520 0.000037258892
22.14100 0.000037248419
22.14680 0.000037237946
22.15260 0.000037227473
22.15840 0.000037217000
22.16420 0.000037206527
22.17000 0.000037196054
22.17580 0.000037185581
22.18160 0.000037175108
22.18740 0.000037164635
22.19320 0.000037154162
22.19900 0.000037143689
22.20480 0.000037133215
22.21060 0.000037122742
22.21640 0.000037112269
22.22220 0.000037101796
22.22800 0.000037091323
22.23380 0.000037080850
22.23960 0.000037070377
22.24540 0.000037059904
22.25120 0.000037049431
22.25700 0.000037038958
22.26280 0.000037028485
22.26860 0.000037018012
22.27440 0.000037007539
22.28020 0.000036997066
22.28600 0.000036986593
22.29180 0.000036976119
22.29760 0.000036965646
22.30340 0.000036955173
22.30920 0.000036944700
22.31500 0.000036934227
22.32080 0.000036923754
22.32660 0.000036913281
22.33240 0.000036902808
22.33820 0.000036892335
22.34400 0.000036881862
22.34980 0.000036871389
22.35560 0.000036860916
22.36140 0.000036850443
22.36720 0.000036839970
22.37300 0.000036829497
22.37880 0.000036819023
22.38460 0.000036808550
22.39040 0.000036798077
22.39620 0.000036787604
22.40200 0.000036777131
22.40780 0.000036766658
22.41360 0.000036756185
22.41940 0.000036745712
22.42520 0.000036735239
22.43100 0.000036724766
22.43680 0.000036714293
22.44260 0.000036703820
22.44840 0.000036693347
22.45420 0.000036682874
22.46000 0.000036672401
22.46580 0.000036661927
22.47160 0.000036651454
22.47740 0.000036640981
22.48320 0.000036630508
22.48900 0.000036620035
22.49480 0.000036609562
22.50060 0.000036599089
22.50640 0.000036588616
22.51220 0.000036578143
22.51800 0.000036567670
22.52380 0.000036557197
22.52960 0.000036546724
22.53540 0.000036536251
22.54120 0.000036525778
22.54700 0.000036515305
22.55280 0.000036504831
22.55860 0.000036494358
22.56440 0.000036483885
22.57020 0.000036473412
22.57600 0.000036462939
22.58180 0.000036452466
22.58760 0.000036441993
22.59340 0.000036431520
22.59920 0.000036421047
22.60500 0.000036410574
22.61080 0.000036400101
22.61660 0.000036389628
22.62240 0.000036379155
22.62820 0.000036368682
22.63400 0.000036358209
22.63980 0.000036347735
22.64560 0.000036337262
22.65140 0.000036326789
22.65720 0.000036316316
22.66300 0.000036305843
22.66880 0.000036295370
22.67460 0.000036284897
22.68040 0.000036274424
22.68620 0.000036263951
22.69200 0.000036253478
22.69780 0.000036243005
22.70360 0.000036232532
22.70940 0.000036222059
22.71520 0.000036211586
22.72100 0.000036201113
22.72680 0.000036190639
22.73260 0.000036180166
22.73840 0.000036169693
22.74420 0.000036159220
22.75000 0.000036148747
22.75580 0.000036138274
22.76160 0.000036127801
22.76740 0.000036117328
22.77320 0.000036106855
22.77900 0.000036096382
22.78480 0.000036085909
22.79060 0.000036075436
22.79640 0.000036064963
22.80220 0.000036054490
22.80800 0.000036044017
22.81380 0.000036033543
22.81960 0.000036023070
22.82540 0.000036012597
22.83120 0.000036002124
22.83700 0.000035991651
22.84280 0.000035981178
22.84860 0.000035970705
22.85440 0.000035960232
22.86020 0.000035949759
22.86600 0.000035939286
22.87180 0.000035928813
22.87760 0.000035918340
22.88340 0.000035907867
22.88920 0.000035897394
22.89500 0.000035886921
22.90080 0.000035876447
22.90660 0.000035865974
22.91240 0.000035855501
22.91820 0.000035845028
22.92400 0.000035834555
22.92980 0.000035824082
22.93560 0.000035813609
22.94140 0.000035803136
22.94720 0.000035792663
22.95300 0.000035782190
22.95880 0.000035771717
22.96460 0.000035761244
22.97040 0.000035750771
22.97620 0.000035740298
22.98200 0.000035729825
22.98780 0.000035719351
22.99360 0.000035708878
22.99940 0.000035698405
23.00520 0.000035679265
23.01100 0.000035659124
23.01680 0.000035638984
23.02260 0.000035618843
23.02840 0.000035598703
23.03420 0.000035578562
23.04000 0.000035558422
23.04580 0.000035538281
23.05160 0.000035518141
23.05740 0.000035498000
23.06320 0.000035477860
23.06900 0.000035457719
23.07480 0.000035437579
23.08060 0.000035417438
23.08640 0.000035397298
23.09220 0.000035377157
23.09800 0.000035357017
23.10380 0.000035336876
23.10960 0.000035316736
23.11540 0.000035296595
23.12120 0.000035276455
23.12700 0.000035256314
23.13280 0.000035236174
23.13860 0.000035216033
23.14440 0.000035195893
23.15020 0.000035175752
23.15600 0.000035155612
23.16180 0.000035135471
23.16760 0.000035115331
23.17340 0.000035095190
23.17920 0.000035075050
23.18500 0.000035054909
23.19080 0.000035034769
23.19660 0.000035014628
23.20240 0.000034994487
23.20820 0.000034974347
23.21400 0.000034954206
23.21980 0.000034934066
23.22560 0.000034913925
23.23140 0.000034893785
23.23720 0.000034873644
23.24300 0.000034853504
23.24880 0.000034833363
23.25460 0.000034813223
23.26040 0.000034793082
23.26620 0.000034772942
23.27200 0.000034752801
23.27780 0.000034732661
23.28360 0.000034712520
23.28940 0.000034692380
23.29520 0.000034672239
23.30100 0.000034652099
23.30680 0.000034631958
23.31260 0.000034611818
23.31840 0.000034591677
23.32420 0.000034571537
23.33000 0.000034551396
23.33580 0.000034531256
23.34160 0.000034511115
23.34740 0.000034490975
23.35320 0.000034470834
23.35900 0.000034450694
23.36480 0.000034430553
23.37060 0.000034410413
23.37640 0.000034390272
23.38220 0.000034370132
23.38800 0.000034349991
23.39380 0.000034329851
23.39960 0.000034309710
23.40540 0.000034289570
23.41120 0.000034269429
23.41700 0.000034249289
23.42280 0.000034229148
23.42860 0.000034209008
23.43440 0.000034188867
23.44020 0.000034168726
23.44600 0.000034148586
23.45180 0.000034128445
23.45760 0.000034108305
23.46340 0.000034088164
23.46920 0.000034068024
23.47500 0.000034047883
23.48080 0.000034027743
23.48660 0.000034007602
23.49240 0.000033987462
23.49820 0.000033967321
23.50400 0.000033960515
23.50980 0.000033959710
23.51560 0.000033958904
23.52140 0.000033958098
23.52720 0.000033957293
23.53300 0.000033956487
23.53880 0.000033955682
23.54460 0.000033954876
23.55040 0.000033954070
23.55620 0.000033953265
23.56200 0.000033952459
23.56780 0.000033951653
23.57360 0.000033950848
23.57940 0.000033950042
23.58520 0.000033949237
23.59100 0.000033948431
23.59680 0.000033947625
23.60260 0.000033946820
23.60840 0.000033946014
23.61420 0.000033945208
23.62000 0.000033944403
23.62580 0.000033943597
23.63160 0.000033942792
23.63740 0.000033941986
23.64320 0.000033941180
23.64900 0.000033940375
23.65480 0.000033939569
23.66060 0.000033938764
23.66640 0.000033937958
23.67220 0.000033937152
23.67800 0.000033936347
23.68380 0.000033935541
23.68960 0.000033934735
23.69540 0.000033933930
23.70120 0.000033933124
23.70700 0.000033932319
23.71280 0.000033931513
23.71860 0.000033930707
23.72440 0.000033929902
23.73020 0.000033929096
23.73600 0.000033928290
23.74180 0.000033927485
23.74760 0.000033926679
23.75340 0.000033925874
23.75920 0.000033925068
23.76500 0.000033924262
23.77080 0.000033923457
23.77660 0.000033922651
23.78240 0.000033921845
23.78820 0.000033921040
23.79400 0.000033920234
23.79980 0.000033919429
23.80560 0.000033918623
23.81140 0.000033917817
23.81720 0.000033917012
23.82300 0.000033916206
23.82880 0.000033915401
23.83460 0.000033914595
23.84040 0.000033913789
23.84620 0.000033912984
23.85200 0.000033912178
23.85780 0.000033911372
23.86360 0.000033910567
23.86940 0.000033909761
23.87520 0.000033908956
23.88100 0.000033908150
23.88680 0.000033907344
23.89260 0.000033906539
23.89840 0.000033905733
23.90420 0.000033904927
23.91000 0.000033904122
23.91580 0.000033903316
23.92160 0.000033902511
23.92740 0.000033901705
23.93320 0.000033900899
23.93900 0.000033900094
23.94480 0.000033899288
23.95060 0.000033898482
23.95640 0.000033897677
23.96220 0.000033896871
23.96800 0.000033896066
23.97380 0.000033895260
23.97960 0.000033894454
23.98540 0.000033893649
23.99120 0.000033892843
23.99700 0.000033892038
24.00280 0.000033877231
24.00860 0.000033847423
24.01440 0.000033817615
24.02020 0.000033787807
24.02600 0.000033757999
24.03180 0.000033728191
24.03760 0.000033698383
24.04340 0.000033668575
24.04920 0.000033638767
24.05500 0.000033608959
24.06080 0.000033579151
24.06660 0.000033549343
24.07240 0.000033519535
24.07820 0.000033489727
24.08400 0.000033459919
24.08980 0.000033430111
24.09560 0.000033400303
24.10140 0.000033370495
24.10720 0.000033340688
24.11300 0.000033310880
24.11880 0.000033281072
24.12460 0.000033251264
24.13040 0.000033221456
24.13620 0.000033191648
24.14200 0.000033161840
24.14780 0.000033132032
24.15360 0.000033102224
24.15940 0.000033072416
24.16520 0.000033042608
24.17100 0.000033012800
24.17680 0.000032982992
24.18260 0.000032953184
24.18840 0.000032923376
24.19420 0.000032893568
24.20000 0.000032863760
24.20580 0.000032833952
24.21160 0.000032804144
24.21740 0.000032774336
24.22320 0.000032744528
24.22900 0.000032714720
24.23480 0.000032684912
24.24060 0.000032655104
24.24640 0.000032625297
24.25220 0.000032595489
24.25800 0.000032565681
24.26380 0.000032535873
24.26960 0.000032506065
24.27540 0.000032476257
24.28120 0.000032446449
24.28700 0.000032416641
24.29280 0.000032386833
24.29860 0.000032357025
24.30440 0.000032327217
24.31020 0.000032297409
24.31600 0.000032267601
24.32180 0.000032237793
24.32760 0.000032207985
24.33340 0.000032178177
24.33920 0.000032148369
24.34500 0.000032118561
24.35080 0.000032088753
24.35660 0.000032058945
24.36240 0.000032029137
24.36820 0.000031999329
24.37400 0.000031969521
24.37980 0.000031939713
24.38560 0.000031909906
24.39140 0.000031880098
24.39720 0.000031850290
24.40300 0.000031820482
24.40880 0.000031790674
24.41460 0.000031760866
24.42040 0.000031731058
24.42620 0.000031701250
24.43200 0.000031671442
24.43780 0.000031641634
24.44360 0.000031611826
24.44940 0.000031582018
24.45520 0.000031552210
24.46100 0.000031522402
24.46680 0.000031492594
24.47260 0.000031462786
24.47840 0.000031432978
24.48420 0.000031403170
24.49000 0.000031373362
24.49580 0.000031343554
24.50160 0.000031313969
24.50740 0.000031284966
24.51320 0.000031255964
24.51900 0.000031226962
24.52480 0.000031197959
24.53060 0.000031168957
24.53640 0.000031139955
24.54220 0.000031110952
24.54800 0.000031081950
24.55380 0.000031052948
24.55960 0.000031023945
24.56540 0.000030994943
24.57120 0.000030965941
24.57700 0.000030936938
24.58280 0.000030907936
24.58860 0.000030878934
24.59440 0.000030849931
24.60020 0.000030820929
24.60600 0.000030791927
24.61180 0.000030762924
24.61760 0.000030733922
24.62340 0.000030704920
24.62920 0.000030675917
24.63500 0.000030646915
24.64080 0.000030617912
24.64660 0.000030588910
24.65240 0.000030559908
24.65820 0.000030530905
24.66400 0.000030501903
24.66980 0.000030472901
24.67560 0.000030443898
24.68140 0.000030414896
24.68720 0.000030385894
24.69300 0.000030356891
24.69880 0.000030327889
24.70460 0.000030298887
24.71040 0.000030269884
24.71620 0.000030240882
24.72200 0.000030211880
24.72780 0.000030182877
24.73360 0.000030153875
24.73940 0.000030124873
24.74520 0.000030095870
24.75100 0.000030066868
24.75680 0.000030037866
24.76260 0.000030008863
24.76840 0.000029979861
24.77420 0.000029950859
24.78000 0.000029921856
24.78580 0.000029892854
24.79160 0.000029863852
24.79740 0.000029834849
24.80320 0.000029805847
24.80900 0.000029776845
24.81480 0.000029747842
24.82060 0.000029718840
24.82640 0.000029689838
24.83220 0.000029660835
24.83800 0.000029631833
24.84380 0.000029602831
24.84960 0.000029573828
24.85540 0.000029544826
24.86120 0.000029515824
24.86700 0.000029486821
24.87280 0.000029457819
24.87860 0.000029428817
24.88440 0.000029399814
24.89020 0.000029370812
24.89600 0.000029341810
24.90180 0.000029312807
24.90760 0.000029283805
24.91340 0.000029254803
24.91920 0.000029225800
24.92500 0.000029196798
24.93080 0.000029167796
24.93660 0.000029138793
24.94240 0.000029109791
24.94820 0.000029080789
24.95400 0.000029051786
24.95980 0.000029022784
24.96560 0.000028993782
24.97140 0.000028964779
24.97720 0.000028935777
24.98300 0.000028906775
24.98880 0.000028877772
24.99460 0.000028848770
25.00040 0.000028820101
25.00620 0.000028795932
25.01200 0.000028771764
25.01780 0.000028747595
25.02360 0.000028723426
25.02940 0.000028699258
25.03520 0.000028675089
25.04100 0.000028650921
25.04680 0.000028626752
25.05260 0.000028602583
25.05840 0.000028578415
25.06420 0.000028554246
25.07000 0.000028530078
25.07580 0.000028505909
25.08160 0.000028481740
25.08740 0.000028457572
25.09320 0.000028433403
25.09900 0.000028409234
25.10480 0.000028385066
25.11060 0.000028360897
25.11640 0.000028336729
25.12220 0.000028312560
25.12800 0.000028288391
25.13380 0.000028264223
25.13960 0.000028240054
25.14540 0.000028215886
25.15120 0.000028191717
25.15700 0.000028167548
25.16280 0.000028143380
25.16860 0.000028119211
25.17440 0.000028095042
25.18020 0.000028070874
25.18600 0.000028046705
25.19180 0.000028022537
25.19760 0.000027998368
25.20340 0.000027974199
25.20920 0.000027950031
25.21500 0.000027925862
25.22080 0.000027901694
25.22660 0.000027877525
25.23240 0.000027853356
25.23820 0.000027829188
25.24400 0.000027805019
25.24980 0.000027780850
25.25560 0.000027756682
25.26140 0.000027732513
25.26720 0.000027708345
25.27300 0.000027684176
25.27880 0.000027660007
25.28460 0.000027635839
25.29040 0.000027611670
25.29620 0.000027587502
25.30200 0.000027563333
25.30780 0.000027539164
25.31360 0.000027514996
25.31940 0.000027490827
25.32520 0.000027466658
25.33100 0.000027442490
25.33680 0.000027418321
25.34260 0.000027394153
25.34840 0.000027369984
25.35420 0.000027345815
25.36000 0.000027321647
25.36580 0.000027297478
25.37160 0.000027273310
25.37740 0.000027249141
25.38320 0.000027224972
25.38900 0.000027200804
25.39480 0.000027176635
25.40060 0.000027152466
25.40640 0.000027128298
25.41220 0.000027104129
25.41800 0.000027079961
25.42380 0.000027055792
25.42960 0.000027031623
25.43540 0.000027007455
25.44120 0.000026983286
25.44700 0.000026959118
25.45280 0.000026934949
25.45860 0.000026910780
25.46440 0.000026886612
25.47020 0.000026862443
25.47600 0.000026838274
25.48180 0.000026814106
25.48760 0.000026789937
25.49340 0.000026765769
25.49920 0.000026741600
25.50500 0.000026704930
25.51080 0.000026666261
25.51660 0.000026627591
25.52240 0.000026588921
25.52820 0.000026550251
25.53400 0.000026511581
25.53980 0.000026472912
25.54560 0.000026434242
25.55140 0.000026395572
25.55720 0.000026356902
25.56300 0.000026318233
25.56880 0.000026279563
25.57460 0.000026240893
25.58040 0.000026202223
25.58620 0.000026163553
25.59200 0.000026124884
25.59780 0.000026086214
25.60360 0.000026047544
25.60940 0.000026008874
25.61520 0.000025970205
25.62100 0.000025931535
25.62680 0.000025892865
25.63260 0.000025854195
25.63840 0.000025815525
25.64420 0.000025776856
25.65000 0.000025738186
25.65580 0.000025699516
25.66160 0.000025660846
25.66740 0.000025622176
25.67320 0.000025583507
25.67900 0.000025544837
25.68480 0.000025506167
25.69060 0.000025467497
25.69640 0.000025428828
25.70220 0.000025390158
25.70800 0.000025351488
25.71380 0.000025312818
25.71960 0.000025274148
25.72540 0.000025235479
25.73120 0.000025196809
25.73700 0.000025158139
25.74280 0.000025119469
25.74860 0.000025080799
25.75440 0.000025042130
25.76020 0.000025003460
25.76600 0.000024964790
25.77180 0.000024926120
25.77760 0.000024887451
25.78340 0.000024848781
25.78920 0.000024810111
25.79500 0.000024771441
25.80080 0.000024732771
25.80660 0.000024694102
25.81240 0.000024655432
25.81820 0.000024616762
25.82400 0.000024578092
25.82980 0.000024539423
25.83560 0.000024500753
25.84140 0.000024462083
25.84720 0.000024423413
25.85300 0.000024384743
25.85880 0.000024346074
25.86460 0.000024307404
25.87040 0.000024268734
25.87620 0.000024230064
25.88200 0.000024191394
25.88780 0.000024152725
25.89360 0.000024114055
25.89940 0.000024075385
25.90520 0.000024036715
25.91100 0.000023998046
25.91680 0.000023959376
25.92260 0.000023920706
25.92840 0.000023882036
25.93420 0.000023843366
25.94000 0.000023804697
25.94580 0.000023766027
25.95160 0.000023727357
25.95740 0.000023688687
25.96320 0.000023650017
25.96900 0.000023611348
25.97480 0.000023572678
25.98060 0.000023534008
25.98640 0.000023495338
25.99220 0.000023456669
25.99800 0.000023417999
26.00380 0.000023369828
26.00960 0.000023316657
26.01540 0.000023263486
26.02120 0.000023210315
26.02700 0.000023157144
26.03280 0.000023103973
26.03860 0.000023050803
26.04440 0.000022997632
26.05020 0.000022944461
26.05600 0.000022891290
26.06180 0.000022838119
26.06760 0.000022784948
26.07340 0.000022731777
26.07920 0.000022678606
26.08500 0.000022625435
26.09080 0.000022572264
26.09660 0.000022519093
26.10240 0.000022465922
26.10820 0.000022412751
26.11400 0.000022359580
26.11980 0.000022306409
26.12560 0.000022253238
26.13140 0.000022200067
26.13720 0.000022146896
26.14300 0.000022093725
26.14880 0.000022040554
26.15460 0.000021987383
26.16040 0.000021934213
26.16620 0.000021881042
26.17200 0.000021827871
26.17780 0.000021774700
26.18360 0.000021721529
26.18940 0.000021668358
26.19520 0.000021615187
26.20100 0.000021562016
26.20680 0.000021508845
26.21260 0.000021455674
26.21840 0.000021402503
26.22420 0.000021349332
26.23000 0.000021296161
26.23580 0.000021242990
26.24160 0.000021189819
26.24740 0.000021136648
26.25320 0.000021083477
26.25900 0.000021030306
26.26480 0.000020977135
26.27060 0.000020923964
26.27640 0.000020870793
26.28220 0.000020817623
26.28800 0.000020764452
26.29380 0.000020711281
26.29960 0.000020658110
26.30540 0.000020604939
26.31120 0.000020551768
26.31700 0.000020498597
26.32280 0.000020445426
26.32860 0.000020392255
26.33440 0.000020339084
26.34020 0.000020285913
26.34600 0.000020232742
26.35180 0.000020179571
26.35760 0.000020126400
26.36340 0.000020073229
26.36920 0.000020020058
26.37500 0.000019966887
26.38080 0.000019913716
26.38660 0.000019860545
26.39240 0.000019807374
26.39820 0.000019754203
26.40400 0.000019701033
26.40980 0.000019647862
26.41560 0.000019594691
26.42140 0.000019541520
26.42720 0.000019488349
26.43300 0.000019435178
26.43880 0.000019382007
26.44460 0.000019328836
26.45040 0.000019275665
26.45620 0.000019222494
26.46200 0.000019169323
26.46780 0.000019116152
26.47360 0.000019062981
26.47940 0.000019009810
26.48520 0.000018956639
26.49100 0.000018903468
26.49680 0.000018850297
26.50260 0.000018803988
26.50840 0.000018766124
26.51420 0.000018728260
26.52000 0.000018690395
26.52580 0.000018652531
26.53160 0.000018614667
26.53740 0.000018576803
26.54320 0.000018538939
26.54900 0.000018501075
26.55480 0.000018463211
26.56060 0.000018425346
26.56640 0.000018387482
26.57220 0.000018349618
26.57800 0.000018311754
26.58380 0.000018273890
26.58960 0.000018236026
26.59540 0.000018198161
26.60120 0.000018160297
26.60700 0.000018122433
26.61280 0.000018084569
26.61860 0.000018046705
26.62440 0.000018008841
26.63020 0.000017970976
26.63600 0.000017933112
26.64180 0.000017895248
26.64760 0.000017857384
26.65340 0.000017819520
26.65920 0.000017781656
26.66500 0.000017743791
26.67080 0.000017705927
26.67660 0.000017668063
26.68240 0.000017630199
26.68820 0.000017592335
26.69400 0.000017554471
26.69980 0.000017516606
26.70560 0.000017478742
26.71140 0.000017440878
26.71720 0.000017403014
26.72300 0.000017365150
26.72880 0.000017327286
26.73460 0.000017289421
26.74040 0.000017251557
26.74620 0.000017213693
26.75200 0.000017175829
26.75780 0.000017137965
26.76360 0.000017100101
26.76940 0.000017062236
26.77520 0.000017024372
26.78100 0.000016986508
26.78680 0.000016948644
26.79260 0.000016910780
26.79840 0.000016872916
26.80420 0.000016835051
26.81000 0.000016797187
26.81580 0.000016759323
26.82160 0.000016721459
26.82740 0.000016683595
26.83320 0.000016645731
26.83900 0.000016607867
26.84480 0.000016570002
26.85060 0.000016532138
26.85640 0.000016494274
26.86220 0.000016456410
26.86800 0.000016418546
26.87380 0.000016380682
26.87960 0.000016342817
26.88540 0.000016304953
26.89120 0.000016267089
26.89700 0.000016229225
26.90280 0.000016191361
26.90860 0.000016153497
26.91440 0.000016115632
26.92020 0.000016077768
26.92600 0.000016039904
26.93180 0.000016002040
26.93760 0.000015964176
26.94340 0.000015926312
26.94920 0.000015888447
26.95500 0.000015850583
26.96080 0.000015812719
26.96660 0.000015774855
26.97240 0.000015736991
26.97820 0.000015699127
26.98400 0.000015661262
26.98980 0.000015623398
26.99560 0.000015585534
27.00140 0.000015549809
27.00720 0.000015520807
27.01300 0.000015491804
27.01880 0.000015462802
27.02460 0.000015433800
27.03040 0.000015404797
27.03620 0.000015375795
27.04200 0.000015346793
27.04780 0.000015317790
27.05360 0.000015288788
27.05940 0.000015259786
27.06520 0.000015230783
27.07100 0.000015201781
27.07680 0.000015172779
27.08260 0.000015143776
27.08840 0.000015114774
27.09420 0.000015085772
27.10000 0.000015056769
27.10580 0.000015027767
27.11160 0.000014998765
27.11740 0.000014969762
27.12320 0.000014940760
27.12900 0.000014911758
27.13480 0.000014882755
27.14060 0.000014853753
27.14640 0.000014824751
27.15220 0.000014795748
27.15800 0.000014766746
27.16380 0.000014737744
27.16960 0.000014708741
27.17540 0.000014679739
27.18120 0.000014650737
27.18700 0.000014621734
27.19280 0.000014592732
27.19860 0.000014563730
27.20440 0.000014534727
27.21020 0.000014505725
27.21600 0.000014476722
27.22180 0.000014447720
27.22760 0.000014418718
27.23340 0.000014389715
27.23920 0.000014360713
27.24500 0.000014331711
27.25080 0.000014302708
27.25660 0.000014273706
27.26240 0.000014244704
27.26820 0.000014215701
27.27400 0.000014186699
27.27980 0.000014157697
27.28560 0.000014128694
27.29140 0.000014099692
27.29720 0.000014070690
27.30300 0.000014041687
27.30880 0.000014012685
27.31460 0.000013983683
27.32040 0.000013954680
27.32620 0.000013925678
27.33200 0.000013896676
27.33780 0.000013867673
27.34360 0.000013838671
27.34940 0.000013809669
27.35520 0.000013780666
27.36100 0.000013751664
27.36680 0.000013722662
27.37260 0.000013693659
27.37840 0.000013664657
27.38420 0.000013635655
27.39000 0.000013606652
27.39580 0.000013577650
27.40160 0.000013548648
27.40740 0.000013519645
27.41320 0.000013490643
27.41900 0.000013461641
27.42480 0.000013432638
27.43060 0.000013403636
27.43640 0.000013374634
27.44220 0.000013345631
27.44800 0.000013316629
27.45380 0.000013287627
27.45960 0.000013258624
27.46540 0.000013229622
27.47120 0.000013200620
27.47700 0.000013171617
27.48280 0.000013142615
27.48860 0.000013113613
27.49440 0.000013084610
27.50020 0.000013054802
27.50600 0.000013002437
27.51180 0.000012950072
27.51760 0.000012897706
27.52340 0.000012845341
27.52920 0.000012792976
27.53500 0.000012740610
27.54080 0.000012688245
27.54660 0.000012635880
27.55240 0.000012583514
27.55820 0.000012531149
27.56400 0.000012478784
27.56980 0.000012426418
27.57560 0.000012374053
27.58140 0.000012321688
27.58720 0.000012269322
27.59300 0.000012216957
27.59880 0.000012164592
27.60460 0.000012112226
27.61040 0.000012059861
27.61620 0.000012007496
27.62200 0.000011955130
27.62780 0.000011902765
27.63360 0.000011850400
27.63940 0.000011798034
27.64520 0.000011745669
27.65100 0.000011693304
27.65680 0.000011640938
27.66260 0.000011588573
27.66840 0.000011536208
27.67420 0.000011483842
27.68000 0.000011431477
27.68580 0.000011379112
27.69160 0.000011326746
27.69740 0.000011274381
27.70320 0.000011222016
27.70900 0.000011169650
27.71480 0.000011117285
27.72060 0.000011064920
27.72640 0.000011012554
27.73220 0.000010960189
27.73800 0.000010907824
27.74380 0.000010855458
27.74960 0.000010803093
27.75540 0.000010750728
27.76120 0.000010698362
27.76700 0.000010645997
27.77280 0.000010593632
27.77860 0.000010541266
27.78440 0.000010488901
27.79020 0.000010436536
27.79600 0.000010384170
27.80180 0.000010331805
27.80760 0.000010279440
27.81340 0.000010227074
27.81920 0.000010174709
27.82500 0.000010122344
27.83080 0.000010069978
27.83660 0.000010017613
27.84240 0.000009965248
27.84820 0.000009912882
27.85400 0.000009860517
27.85980 0.000009808152
27.86560 0.000009755786
27.87140 0.000009703421
27.87720 0.000009651056
27.88300 0.000009598690
27.88880 0.000009546325
27.89460 0.000009493960
27.90040 0.000009441594
27.90620 0.000009389229
27.91200 0.000009336864
27.91780 0.000009284498
27.92360 0.000009232133
27.92940 0.000009179768
27.93520 0.000009127402
27.94100 0.000009075037
27.94680 0.000009022672
27.95260 0.000008970306
27.95840 0.000008917941
27.96420 0.000008865576
27.97000 0.000008813210
27.97580 0.000008760845
27.98160 0.000008708480
27.98740 0.000008656114
27.99320 0.000008603749
27.99900 0.000008551384
28.00480 0.000008511019
28.01060 0.000008473155
